poll_time,event_slug,event_name,matchup_id,side,selection,row_kind,book_id,book,american,move_arrow,event_date
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-112,▲,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-120,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-112,▲,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,21,FanDuel,-1800,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,24,Caesars,-1500,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,25,BetRivers,-1430,▲,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-1408,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,26,Unibet,-1430,▲,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,21,FanDuel,800,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,24,Caesars,700,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,25,BetRivers,750,▼,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,20,BetWay,600,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,26,Unibet,750,▼,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,21,FanDuel,-390,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,24,Caesars,-380,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,25,BetRivers,-385,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-400,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,26,Unibet,-385,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,21,FanDuel,280,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,24,Caesars,300,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,25,BetRivers,280,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,300,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,26,Unibet,280,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,21,FanDuel,-530,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,24,Caesars,-600,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,25,BetRivers,-590,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-500,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,26,Unibet,-590,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,21,FanDuel,360,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,24,Caesars,430,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,25,BetRivers,400,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,350,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,26,Unibet,400,,2026-09-19
2026-08-29T01:40:39.630293+00:00,ufc-332-4330,UFC 332 Odds,40696,1,Natalia Silva,moneyline,24,Caesars,127,,2026-10-04
2026-08-29T01:40:39.630293+00:00,ufc-332-4330,UFC 332 Odds,40696,2,Valentina Shevchenko,moneyline,24,Caesars,-165,,2026-10-04
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,21,FanDuel,-113,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,24,Caesars,-120,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,25,BetRivers,-117,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,20,BetWay,-110,▲,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,26,Unibet,-117,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,21,FanDuel,-113,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,24,Caesars,-110,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,25,BetRivers,-107,▲,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,20,BetWay,-110,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,26,Unibet,-107,▲,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,21,FanDuel,132,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,24,Caesars,145,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,25,BetRivers,145,▲,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,20,BetWay,163,▲,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,26,Unibet,145,▲,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,21,FanDuel,-170,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,24,Caesars,-190,,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,25,BetRivers,-182,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,20,BetWay,-200,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,26,Unibet,-182,▼,2026-10-24
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,21,FanDuel,350,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,25,BetRivers,335,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,20,BetWay,333,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,26,Unibet,335,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,21,FanDuel,-480,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,25,BetRivers,-480,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,20,BetWay,-450,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,26,Unibet,-480,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,21,FanDuel,118,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,25,BetRivers,125,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,20,BetWay,120,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,26,Unibet,125,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,21,FanDuel,-144,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,25,BetRivers,-157,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,20,BetWay,-150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,26,Unibet,-157,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,21,FanDuel,-194,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,25,BetRivers,-186,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,20,BetWay,-188,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,26,Unibet,-186,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,21,FanDuel,156,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,25,BetRivers,150,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,20,BetWay,150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,26,Unibet,150,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,21,FanDuel,-215,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,25,BetRivers,-215,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,20,BetWay,-225,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,26,Unibet,-215,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,21,FanDuel,172,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,25,BetRivers,170,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,20,BetWay,175,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,26,Unibet,170,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,21,FanDuel,-200,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,25,BetRivers,-205,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,20,BetWay,-200,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,26,Unibet,-205,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,21,FanDuel,160,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,25,BetRivers,163,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,20,BetWay,163,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,26,Unibet,163,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,21,FanDuel,-280,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,25,BetRivers,-295,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,20,BetWay,-275,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,26,Unibet,-295,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,21,FanDuel,220,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,25,BetRivers,225,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,20,BetWay,210,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,26,Unibet,225,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,28,Polymarket,-270,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,21,FanDuel,-265,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,25,BetRivers,-265,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,20,BetWay,-275,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,26,Unibet,-265,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,28,Polymarket,257,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,21,FanDuel,210,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,25,BetRivers,205,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,20,BetWay,210,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,2,Ryan Spann,moneyline,26,Unibet,205,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,21,FanDuel,-355,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,25,BetRivers,-360,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,20,BetWay,-333,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,26,Unibet,-360,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,21,FanDuel,270,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,25,BetRivers,270,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,20,BetWay,250,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,26,Unibet,270,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,21,FanDuel,116,▲,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,25,BetRivers,120,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,20,BetWay,120,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,1,Fabia Sintes,moneyline,26,Unibet,120,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,21,FanDuel,-142,▼,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,25,BetRivers,-150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,20,BetWay,-150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44624,2,Michael Aljarouj,moneyline,26,Unibet,-150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,21,FanDuel,144,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,25,BetRivers,150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,20,BetWay,150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,1,Modestas Bukauskas,moneyline,26,Unibet,150,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,21,FanDuel,-178,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,25,BetRivers,-186,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,20,BetWay,-188,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44622,2,Oumar Sy,moneyline,26,Unibet,-186,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,21,FanDuel,110,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,25,BetRivers,108,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,20,BetWay,100,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,1,Klaudia Sygula,moneyline,26,Unibet,108,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,21,FanDuel,-134,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,25,BetRivers,-134,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,20,BetWay,-125,,2026-09-05
2026-08-29T01:40:39.630293+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44625,2,Nora Cornolle,moneyline,26,Unibet,-134,,2026-09-05
